layer,head,source_position,dest_position,value
1,5,9,6,0.19129841029644012
1,5,9,7,0.1399805098772049
1,5,9,8,0.13506083190441132
1,5,9,9,0.0849635899066925
1,5,9,10,0.0
1,5,9,11,0.0032705601770430803
1,5,9,12,4.389691639516968e-06
1,5,9,13,0.0
1,5,10,0,0.045580048114061356
1,5,10,1,0.033556729555130005
1,5,10,2,0.051335666328668594
1,5,10,3,0.02901262231171131
1,5,10,4,0.04308514669537544
1,5,10,5,0.05504482612013817
1,5,10,6,0.038798946887254715
1,5,10,7,0.1047636941075325
1,5,10,8,0.10080619156360626
1,5,10,9,0.035243526101112366
1,5,10,10,0.04955330118536949
1,5,10,11,0.009742936119437218
1,5,10,12,0.015123546123504639
1,5,10,13,0.021522967144846916
1,5,11,0,0.05579449608922005
1,5,11,1,0.04685468599200249
1,5,11,2,0.03523208200931549
1,5,11,3,0.09941069781780243
1,5,11,4,0.04083780571818352
1,5,11,5,0.036998044699430466
1,5,11,6,0.05980633944272995
1,5,11,7,0.13147448003292084
1,5,11,8,0.12629570066928864
1,5,11,9,0.049993738532066345
1,5,11,10,0.026281949132680893
1,5,11,11,0.11985993385314941
1,5,11,12,0.0
1,5,11,13,0.0003595351008698344
1,5,12,0,0.0528608039021492
1,5,12,1,0.019303373992443085
1,5,12,2,0.022446323186159134
1,5,12,3,0.015764867886900902
1,5,12,4,0.08916891366243362
1,5,12,5,0.04849518835544586
1,5,12,6,0.025468735024333
1,5,12,7,0.11905485391616821
1,5,12,8,0.11865349113941193
1,5,12,9,0.01740182563662529
1,5,12,10,0.022174149751663208
1,5,12,11,0.01625482365489006
1,5,12,12,0.08849573880434036
1,5,12,13,0.0
1,5,13,0,0.03605757653713226
1,5,13,1,0.007422847673296928
1,5,13,2,0.009094529785215855
1,5,13,3,0.0057644909247756
1,5,13,4,0.03378758952021599
1,5,13,5,0.3329257071018219
1,5,13,6,0.008730188943445683
1,5,13,7,0.05128154531121254
1,5,13,8,0.047269873321056366
1,5,13,9,0.005768897011876106
1,5,13,10,0.028548765927553177
1,5,13,11,0.00477201770991087
1,5,13,12,0.019981635734438896
1,5,13,13,0.3259303569793701
1,6,0,0,0.47364142537117004
1,6,0,1,0.00030949190841056406
1,6,0,2,0.0
1,6,0,3,0.0
1,6,0,4,7.171797915361822e-05
1,6,0,5,1.1662621545838192e-05
1,6,0,6,2.091398710035719e-05
1,6,0,7,2.4892224246286787e-05
1,6,0,8,0.0
1,6,0,9,5.223953485256061e-05
1,6,0,10,0.0
1,6,0,11,0.00030949190841056406
1,6,0,12,2.680818215594627e-05
1,6,0,13,0.0
1,6,1,0,0.35468336939811707
1,6,1,1,0.13952581584453583
1,6,1,2,0.0
1,6,1,3,0.003745370078831911
1,6,1,4,8.172878006007522e-05
1,6,1,5,0.0
1,6,1,6,0.0
1,6,1,7,0.0
1,6,1,8,0.0
1,6,1,9,0.0
1,6,1,10,0.0
1,6,1,11,0.0008256274741142988
1,6,1,12,0.0
1,6,1,13,0.0
1,6,2,0,0.21537716686725616
1,6,2,1,0.11421635001897812
1,6,2,2,0.04492475837469101
1,6,2,3,0.013951058499515057
1,6,2,4,0.0036281675565987825
1,6,2,5,0.0011053457856178284
1,6,2,6,0.0005877236253581941
1,6,2,7,0.001148794312030077
1,6,2,8,0.0004227145982440561
1,6,2,9,0.0
1,6,2,10,0.0
1,6,2,11,0.0
1,6,2,12,0.0
1,6,2,13,0.0
1,6,3,0,0.23472212255001068
1,6,3,1,0.12110907584428787
1,6,3,2,0.07174021750688553
1,6,3,3,0.10231088846921921
1,6,3,4,4.990522575099021e-05
1,6,3,5,4.105645348317921e-05
1,6,3,6,1.568481275171507e-05
1,6,3,7,3.642118826974183e-05
1,6,3,8,0.0
1,6,3,9,8.748759137233719e-05
1,6,3,10,0.0
1,6,3,11,0.00011314831499475986
1,6,3,12,3.63721810572315e-05
1,6,3,13,1.3257889804663137e-05
1,6,4,0,0.24525125324726105
1,6,4,1,0.0770745798945427
1,6,4,2,0.03793320432305336
1,6,4,3,0.05103832110762596
1,6,4,4,0.0606239028275013
1,6,4,5,0.0033685010857880116
1,6,4,6,0.0
1,6,4,7,0.0
1,6,4,8,0.0
1,6,4,9,5.812801100546494e-05
1,6,4,10,0.0
1,6,4,11,0.00047114622429944575
1,6,4,12,1.8383439964964055e-05
1,6,4,13,0.0
1,6,5,0,0.21757900714874268
1,6,5,1,0.03254987299442291
1,6,5,2,0.029515068978071213
1,6,5,3,0.03999524936079979
1,6,5,4,0.11196959763765335
1,6,5,5,0.04476189985871315
1,6,5,6,0.0
1,6,5,7,0.0
1,6,5,8,0.0
1,6,5,9,0.00014710046525578946
1,6,5,10,0.0
1,6,5,11,0.00022376941342372447
1,6,5,12,3.125927833025344e-05
1,6,5,13,0.0
1,6,6,0,0.17044797539710999
1,6,6,1,0.05103295296430588
1,6,6,2,0.039325911551713943
1,6,6,3,0.051788005977869034
1,6,6,4,0.0728435069322586
1,6,6,5,0.050502680242061615
1,6,6,6,0.11630856990814209
1,6,6,7,0.0
1,6,6,8,0.0
1,6,6,9,5.735770537285134e-05
1,6,6,10,0.0
1,6,6,11,0.00017360204947181046
1,6,6,12,3.367827594047412e-05
1,6,6,13,0.0
1,6,7,0,0.18228846788406372
1,6,7,1,0.04262378811836243
1,6,7,2,0.022471368312835693
1,6,7,3,0.02823301963508129
1,6,7,4,0.03509635478258133
1,6,7,5,0.02510252222418785
1,6,7,6,0.024727465584874153
1,6,7,7,0.13208797574043274
1,6,7,8,0.12514637410640717
1,6,7,9,4.600938336807303e-05
1,6,7,10,0.0
1,6,7,11,0.00019796953711193055
1,6,7,12,3.267121792305261e-05
1,6,7,13,0.0
1,6,8,0,0.1805504411458969
1,6,8,1,0.04327443987131119
1,6,8,2,0.023022755980491638
1,6,8,3,0.029248258098959923
1,6,8,4,0.03642910718917847
1,6,8,5,0.026335418224334717
1,6,8,6,0.028278924524784088
1,6,8,7,0.12820196151733398
1,6,8,8,0.1252787858247757
1,6,8,9,0.0
1,6,8,10,0.0
1,6,8,11,0.0
1,6,8,12,0.0
1,6,8,13,0.0
1,6,9,0,0.1275746077299118
1,6,9,1,0.05566531792283058
1,6,9,2,0.050532303750514984
1,6,9,3,0.07375263422727585
1,6,9,4,0.06427925825119019
1,6,9,5,0.04755782708525658
1,6,9,6,0.03519194573163986
1,6,9,7,0.12277102470397949
1,6,9,8,0.1210256889462471
1,6,9,9,0.023920252919197083
1,6,9,10,0.0
1,6,9,11,0.001740390551276505
1,6,9,12,2.373691131651867e-06
1,6,9,13,0.0
1,6,10,0,0.08969075232744217
1,6,10,1,0.048364222049713135
1,6,10,2,0.03526812419295311
1,6,10,3,0.043331578373909
1,6,10,4,0.047950033098459244
1,6,10,5,0.036911122500896454
1,6,10,6,0.03567022830247879
1,6,10,7,0.07748401165008545
1,6,10,8,0.07567352801561356
1,6,10,9,0.023068880662322044
1,6,10,10,0.01688258722424507
1,6,10,11,0.0065185376442968845
1,6,10,12,0.009933743625879288
1,6,10,13,0.0020029523875564337
1,6,11,0,0.10256175696849823
1,6,11,1,0.057072799652814865
1,6,11,2,0.0487196147441864
1,6,11,3,0.062069620937108994
1,6,11,4,0.05300671607255936
1,6,11,5,0.04819238558411598
1,6,11,6,0.046215515583753586
1,6,11,7,0.1031871885061264
1,6,11,8,0.10131653398275375
1,6,11,9,0.027812927961349487
1,6,11,10,0.022957254201173782
1,6,11,11,0.0374603234231472
1,6,11,12,0.0
1,6,11,13,1.717317536531482e-05
1,6,12,0,0.12039336562156677
1,6,12,1,0.03534269705414772
1,6,12,2,0.02311965636909008
1,6,12,3,0.03033231385052204
1,6,12,4,0.06384462118148804
1,6,12,5,0.043744150549173355
1,6,12,6,0.04607640206813812
1,6,12,7,0.07685142755508423
1,6,12,8,0.07647768408060074
1,6,12,9,0.017158759757876396
1,6,12,10,0.015227681957185268
1,6,12,11,0.01885717175900936
1,6,12,12,0.03624283894896507
1,6,12,13,0.0
1,6,13,0,0.12328135967254639
1,6,13,1,0.016988931223750114
1,6,13,2,0.019997384399175644
1,6,13,3,0.025859646499156952
1,6,13,4,0.08280441164970398
1,6,13,5,0.03312864899635315
1,6,13,6,0.020235467702150345
1,6,13,7,0.0736885592341423
1,6,13,8,0.07092785835266113
1,6,13,9,0.009657131507992744
1,6,13,10,0.02104106917977333
1,6,13,11,0.017364390194416046
1,6,13,12,0.06761467456817627
1,6,13,13,0.030047133564949036
1,7,0,0,0.47364142537117004
1,7,0,1,0.0002842525136657059
1,7,0,2,0.0
1,7,0,3,0.0
1,7,0,4,6.966220098547637e-05
1,7,0,5,2.129074709955603e-05
1,7,0,6,3.430715878494084e-05
1,7,0,7,2.007810508075636e-05
1,7,0,8,0.0
1,7,0,9,7.201456901384518e-05
1,7,0,10,0.0
1,7,0,11,0.0002842525136657059
1,7,0,12,2.8092765205656178e-05
1,7,0,13,0.0
1,7,1,0,0.3594874441623688
1,7,1,1,0.119454026222229
1,7,1,2,0.0
1,7,1,3,0.0028754514642059803
1,7,1,4,8.172878006007522e-05
1,7,1,5,0.0
1,7,1,6,0.0
1,7,1,7,0.0
1,7,1,8,0.0
1,7,1,9,0.0
1,7,1,10,0.0
1,7,1,11,0.0008256274741142988
1,7,1,12,0.0
1,7,1,13,0.0
1,7,2,0,0.20576073229312897
1,7,2,1,0.12286293506622314
1,7,2,2,0.05375927314162254
1,7,2,3,0.02028241567313671
1,7,2,4,0.006009494885802269
1,7,2,5,0.0018930229125544429
1,7,2,6,0.0016866729129105806
1,7,2,7,0.0012762626865878701
1,7,2,8,0.000475239910883829
1,7,2,9,0.0
1,7,2,10,0.0
1,7,2,11,0.0
1,7,2,12,0.0
1,7,2,13,0.0
1,7,3,0,0.2349306046962738
1,7,3,1,0.13523995876312256
1,7,3,2,0.0665104016661644
1,7,3,3,0.09843642264604568
1,7,3,4,4.074897515238263e-05
1,7,3,5,0.00012552517000585794
1,7,3,6,6.247560668271035e-05
1,7,3,7,5.049637547926977e-05
1,7,3,8,0.0
1,7,3,9,2.4331971872015856e-05
1,7,3,10,0.0
1,7,3,11,9.6919946372509e-05
1,7,3,12,3.5922916140407324e-05
1,7,3,13,3.84926752303727e-05
1,7,4,0,0.1843913197517395
1,7,4,1,0.12526734173297882
1,7,4,2,0.06209424138069153
1,7,4,3,0.09828917682170868
1,7,4,4,0.06685016304254532
1,7,4,5,0.007429594174027443
1,7,4,6,0.0
1,7,4,7,0.0
1,7,4,8,0.0
1,7,4,9,9.768900054041296e-05
1,7,4,10,0.0
1,7,4,11,0.00043087481753900647
1,7,4,12,2.0432549717952497e-05
1,7,4,13,0.0
1,7,5,0,0.14932067692279816
1,7,5,1,0.07868865877389908
1,7,5,2,0.04705686494708061
1,7,5,3,0.0704616978764534
1,7,5,4,0.10374734550714493
1,7,5,5,0.09374237805604935
1,7,5,6,0.0
1,7,5,7,0.0
1,7,5,8,0.0
1,7,5,9,5.038472227170132e-05
1,7,5,10,0.0
1,7,5,11,0.00018982008623424917
1,7,5,12,3.307403312646784e-05
1,7,5,13,0.0
1,7,6,0,0.13525263965129852
1,7,6,1,0.0944838896393776
1,7,6,2,0.058339618146419525
1,7,6,3,0.09223160147666931
1,7,6,4,0.08186061680316925
1,7,6,5,0.07398533076047897
1,7,6,6,0.05389219895005226
1,7,6,7,0.0
1,7,6,8,0.0
1,7,6,9,8.271564001915976e-05
1,7,6,10,0.0
1,7,6,11,0.0001521404628874734
1,7,6,12,3.48503454006277e-05
1,7,6,13,0.0
1,7,7,0,0.12822730839252472
1,7,7,1,0.0762697383761406
1,7,7,2,0.03644588589668274
1,7,7,3,0.05401711165904999
1,7,7,4,0.07671967148780823
1,7,7,5,0.0630335882306099
1,7,7,6,0.1069876030087471
1,7,7,7,0.09619667381048203
1,7,7,8,0.09105788171291351
1,7,7,9,4.263555456418544e-05
1,7,7,10,0.0
1,7,7,11,0.0001639073743717745
1,7,7,12,3.441316948737949e-05
1,7,7,13,0.0
1,7,8,0,0.12757530808448792
1,7,8,1,0.07651197910308838
1,7,8,2,0.03670942038297653
1,7,8,3,0.054612331092357635
1,7,8,4,0.0754091739654541
1,7,8,5,0.06173199042677879
1,7,8,6,0.10595118254423141
1,7,8,7,0.09583059698343277
1,7,8,8,0.09211236983537674
1,7,8,9,0.0
1,7,8,10,0.0
1,7,8,11,0.0
1,7,8,12,0.0
1,7,8,13,0.0
1,7,9,0,0.10859575122594833
1,7,9,1,0.03045838698744774
1,7,9,2,0.04527538642287254
1,7,9,3,0.06559618562459946
1,7,9,4,0.07858575880527496
1,7,9,5,0.07142901420593262
1,7,9,6,0.09307324141263962
1,7,9,7,0.11598316580057144
1,7,9,8,0.11436368525028229
1,7,9,9,0.023436371237039566
1,7,9,10,0.0
1,7,9,11,0.0014846727717667818
1,7,9,12,4.086510671186261e-06
1,7,9,13,0.0
1,7,10,0,0.08134717494249344
1,7,10,1,0.03899218887090683
1,7,10,2,0.030417831614613533
1,7,10,3,0.03834673389792442
1,7,10,4,0.05417144298553467
1,7,10,5,0.04675326123833656
1,7,10,6,0.0635564923286438
1,7,10,7,0.07976903021335602
1,7,10,8,0.07792481034994125
1,7,10,9,0.027766266837716103
1,7,10,10,0.018261322751641273
1,7,10,11,0.008292827755212784
1,7,10,12,0.009748702868819237
1,7,10,13,0.003942557144910097
1,7,11,0,0.1048412024974823
1,7,11,1,0.05138521268963814
1,7,11,2,0.03431129828095436
1,7,11,3,0.03836244344711304
1,7,11,4,0.0716896504163742
1,7,11,5,0.0584336519241333
1,7,11,6,0.08191295713186264
1,7,11,7,0.09647631645202637
1,7,11,8,0.09434805810451508
1,7,11,9,0.034824833273887634
1,7,11,10,0.01793781667947769
1,7,11,11,0.030572984367609024
1,7,11,12,0.0
1,7,11,13,4.325210829847492e-05
1,7,12,0,0.08970445394515991
1,7,12,1,0.048823870718479156
1,7,12,2,0.02652820572257042
1,7,12,3,0.03637810796499252
1,7,12,4,0.055170152336359024
1,7,12,5,0.04897541180253029
1,7,12,6,0.06732331216335297
1,7,12,7,0.08687248826026917
1,7,12,8,0.08658217638731003
1,7,12,9,0.032275550067424774
1,7,12,10,0.021174943074584007
1,7,12,11,0.02941138669848442
1,7,12,12,0.039148591458797455
1,7,12,13,0.0
1,7,13,0,0.08215826749801636
1,7,13,1,0.036750052124261856
1,7,13,2,0.025252895429730415
1,7,13,3,0.03268180042505264
1,7,13,4,0.058374423533678055
1,7,13,5,0.05388088896870613
1,7,13,6,0.053676605224609375
1,7,13,7,0.09443310648202896
1,7,13,8,0.09110668301582336
1,7,13,9,0.023661494255065918
1,7,13,10,0.025881361216306686
1,7,13,11,0.024755308404564857
1,7,13,12,0.05547328293323517
1,7,13,13,0.060087643563747406
1,8,0,0,0.47364142537117004
1,8,0,1,0.0003004333411809057
1,8,0,2,0.0
1,8,0,3,0.0
1,8,0,4,6.946316716494039e-05
1,8,0,5,2.479622526152525e-05
1,8,0,6,1.4261060641729273e-05
1,8,0,7,2.8624615879380144e-05
1,8,0,8,0.0
1,8,0,9,4.420892219059169e-05
1,8,0,10,0.0
1,8,0,11,0.0003004333411809057
1,8,0,12,2.7246689569437876e-05
1,8,0,13,0.0
1,8,1,0,0.3408524692058563
1,8,1,1,0.06560172140598297
1,8,1,2,0.0
1,8,1,3,0.001335381530225277
1,8,1,4,8.172878006007522e-05
1,8,1,5,0.0
1,8,1,6,0.0
1,8,1,7,0.0
1,8,1,8,0.0
1,8,1,9,0.0
1,8,1,10,0.0
1,8,1,11,0.0008256274741142988
1,8,1,12,0.0
1,8,1,13,0.0
1,8,2,0,0.22025226056575775
1,8,2,1,0.05465534329414368
1,8,2,2,0.04777682572603226
1,8,2,3,0.012722454033792019
1,8,2,4,0.006236536893993616
1,8,2,5,0.0020362448412925005
1,8,2,6,0.0007921191863715649
1,8,2,7,0.0016426206566393375
1,8,2,8,0.0006454504909925163
1,8,2,9,0.0
1,8,2,10,0.0
1,8,2,11,0.0
1,8,2,12,0.0
1,8,2,13,0.0
1,8,3,0,0.2552931308746338
1,8,3,1,0.06718888878822327
1,8,3,2,0.05500740930438042
1,8,3,3,0.06676898896694183
1,8,3,4,4.3295785872032866e-05
1,8,3,5,0.00011851290764752775
1,8,3,6,4.003622234449722e-05
1,8,3,7,4.6963603381300345e-05
1,8,3,8,0.0
1,8,3,9,3.6134315450908616e-05
1,8,3,10,0.0
1,8,3,11,0.00011056596849812195
1,8,3,12,3.5351997212274e-05
1,8,3,13,3.50170157616958e-05
1,8,4,0,0.197189062833786
1,8,4,1,0.061308152973651886
1,8,4,2,0.05828676372766495
1,8,4,3,0.06645019352436066
1,8,4,4,0.07125797122716904
1,8,4,5,0.006338290870189667
1,8,4,6,0.0
1,8,4,7,0.0
1,8,4,8,0.0
1,8,4,9,5.0743088650051504e-05
1,8,4,10,0.0
1,8,4,11,0.000450636085588485
1,8,4,12,1.9405146304052323e-05
1,8,4,13,0.0
1,8,5,0,0.17497098445892334
1,8,5,1,0.05543190613389015
1,8,5,2,0.04936326667666435
1,8,5,3,0.05881800502538681
1,8,5,4,0.07533248513936996
1,8,5,5,0.09132999926805496
1,8,5,6,0.0
1,8,5,7,0.0
1,8,5,8,0.0
1,8,5,9,4.733059540740214e-05
1,8,5,10,0.0
1,8,5,11,0.00021194781584199518
1,8,5,12,3.1902407499728724e-05
1,8,5,13,0.0
1,8,6,0,0.1617208868265152
1,8,6,1,0.04287705570459366
1,8,6,2,0.047156546264886856
1,8,6,3,0.05326690897345543
1,8,6,4,0.08203347027301788
1,8,6,5,0.0903438925743103
1,8,6,6,0.03826618194580078
1,8,6,7,0.0
1,8,6,8,0.0
1,8,6,9,4.1289866203442216e-05
1,8,6,10,0.0
1,8,6,11,0.00019620357488747686
1,8,6,12,3.266385829192586e-05
1,8,6,13,0.0
1,8,7,0,0.13431189954280853
1,8,7,1,0.049764979630708694
1,8,7,2,0.045381996780633926
1,8,7,3,0.05415477231144905
1,8,7,4,0.0626714751124382
1,8,7,5,0.06808605045080185
1,8,7,6,0.04353742301464081
1,8,7,7,0.12314282357692719
1,8,7,8,0.11663585901260376
1,8,7,9,4.68305115646217e-05
1,8,7,10,0.0
1,8,7,11,0.0001639950496610254
1,8,7,12,3.4361979487584904e-05
1,8,7,13,0.0
1,8,8,0,0.13343361020088196
1,8,8,1,0.049163103103637695
1,8,8,2,0.04566984623670578
1,8,8,3,0.053985029458999634
1,8,8,4,0.0626140609383583
1,8,8,5,0.06806007027626038
1,8,8,6,0.0432603657245636
1,8,8,7,0.1230177953839302
1,8,8,8,0.11824352294206619
1,8,8,9,0.0
1,8,8,10,0.0
1,8,8,11,0.0
1,8,8,12,0.0
1,8,8,13,0.0
1,8,9,0,0.1277669072151184
1,8,9,1,0.03017164021730423
1,8,9,2,0.038691844791173935
1,8,9,3,0.042324379086494446
1,8,9,4,0.06530892848968506
1,8,9,5,0.06646451354026794
1,8,9,6,0.03214138001203537
1,8,9,7,0.15570984780788422
1,8,9,8,0.1524266004562378
1,8,9,9,0.04102163016796112
1,8,9,10,0.0
1,8,9,11,0.0016298021655529737
1,8,9,12,3.7493348372663604e-06
1,8,9,13,0.0
1,8,10,0,0.08970271050930023
1,8,10,1,0.0285320021212101
1,8,10,2,0.032680943608284
1,8,10,3,0.03069678135216236
1,8,10,4,0.04337884858250618
1,8,10,5,0.04524540528655052
1,8,10,6,0.02879995107650757
1,8,10,7,0.0932484120130539
1,8,10,8,0.09148173034191132
1,8,10,9,0.0375363714993
1,8,10,10,0.025380514562129974
1,8,10,11,0.0105910524725914
1,8,10,12,0.007217154838144779
1,8,10,13,0.0027946133632212877
1,8,11,0,0.1129208579659462
1,8,11,1,0.03646348789334297
1,8,11,2,0.03478226065635681
1,8,11,3,0.03365715965628624
1,8,11,4,0.05432732030749321
1,8,11,5,0.05895863100886345
1,8,11,6,0.03600969538092613
1,8,11,7,0.11878053843975067
1,8,11,8,0.11616945266723633
1,8,11,9,0.047991178929805756
1,8,11,10,0.02711111307144165
1,8,11,11,0.041110217571258545
1,8,11,12,0.0
1,8,11,13,2.7227519240113907e-05
1,8,12,0,0.09343548864126205
1,8,12,1,0.03545142710208893
1,8,12,2,0.030833471566438675
1,8,12,3,0.036574240773916245
1,8,12,4,0.04413863644003868
1,8,12,5,0.04967202991247177
1,8,12,6,0.03395763412117958
1,8,12,7,0.09016036242246628
1,8,12,8,0.0899382084608078
1,8,12,9,0.045357152819633484
1,8,12,10,0.0281079038977623
1,8,12,11,0.04059748351573944
1,8,12,12,0.03279058262705803
1,8,12,13,0.0
1,8,13,0,0.09608273953199387
1,8,13,1,0.03541109710931778
1,8,13,2,0.029755473136901855
1,8,13,3,0.036311835050582886
1,8,13,4,0.0437546968460083
1,8,13,5,0.04986743628978729
1,8,13,6,0.03496786206960678
1,8,13,7,0.08124109357595444
1,8,13,8,0.07947952300310135
1,8,13,9,0.04388746619224548
1,8,13,10,0.03110247664153576
1,8,13,11,0.03938055783510208
1,8,13,12,0.03995838761329651
1,8,13,13,0.04608461260795593
1,9,0,0,0.47364142537117004
1,9,0,1,0.0003741625405382365
1,9,0,2,0.0
1,9,0,3,0.0
1,9,0,4,7.084174285409972e-05
1,9,0,5,3.0008108296897262e-05
1,9,0,6,1.2824890291085467e-05
1,9,0,7,7.972927960508969e-06
1,9,0,8,0.0
1,9,0,9,3.4056309232255444e-05
1,9,0,10,0.0
1,9,0,11,0.0003741625405382365
1,9,0,12,2.3389160560327582e-05
1,9,0,13,0.0
1,9,1,0,0.39230048656463623
1,9,1,1,0.04879606142640114
1,9,1,2,0.0
1,9,1,3,0.000791275582741946
1,9,1,4,8.172878006007522e-05
1,9,1,5,0.0
1,9,1,6,0.0
1,9,1,7,0.0
1,9,1,8,0.0
1,9,1,9,0.0
1,9,1,10,0.0
1,9,1,11,0.0008256274741142988
1,9,1,12,0.0
1,9,1,13,0.0
1,9,2,0,0.272262305021286
1,9,2,1,0.04191672056913376
1,9,2,2,0.03643646091222763
1,9,2,3,0.010646537877619267
1,9,2,4,0.006334344390779734
1,9,2,5,0.002880602842196822
1,9,2,6,0.0006391428760252893
1,9,2,7,0.0005803736275993288
1,9,2,8,0.00046942351036705077
1,9,2,9,0.0
1,9,2,10,0.0
1,9,2,11,0.0
1,9,2,12,0.0
1,9,2,13,0.0
1,9,3,0,0.3209194839000702
1,9,3,1,0.052173614501953125
1,9,3,2,0.041771050542593
1,9,3,3,0.05326787754893303
1,9,3,4,4.5679429604206234e-05
1,9,3,5,0.0001166427755379118
1,9,3,6,3.4953918657265604e-05
1,9,3,7,1.5537623767158948e-05
1,9,3,8,0.0
1,9,3,9,2.364839383517392e-05
1,9,3,10,0.0
1,9,3,11,0.00016895885346457362
1,9,3,12,3.207963891327381e-05
1,9,3,13,3.784161526709795e-05
1,9,4,0,0.2577191889286041
1,9,4,1,0.045155104249715805
1,9,4,2,0.04985649138689041
1,9,4,3,0.05661173164844513
1,9,4,4,0.06561486423015594
1,9,4,5,0.0064950864762067795
1,9,4,6,0.0
1,9,4,7,0.0
1,9,4,8,0.0
1,9,4,9,3.536238000378944e-05
1,9,4,10,0.0
1,9,4,11,0.0005371805164031684
1,9,4,12,1.4891095815983135e-05
1,9,4,13,0.0
1,9,5,0,0.2215563803911209
1,9,5,1,0.03859330713748932
1,9,5,2,0.04275725409388542
1,9,5,3,0.04939567670226097
1,9,5,4,0.07492854446172714
1,9,5,5,0.08595755696296692
1,9,5,6,0.0
1,9,5,7,0.0
1,9,5,8,0.0
1,9,5,9,3.158636172884144e-05
1,9,5,10,0.0
1,9,5,11,0.0002929978654719889
1,9,5,12,2.7604428396443836e-05
1,9,5,13,0.0
1,9,6,0,0.19592571258544922
1,9,6,1,0.0520070418715477
1,9,6,2,0.045776207000017166
1,9,6,3,0.05041223391890526
1,9,6,4,0.0789429247379303
1,9,6,5,0.07297732681035995
1,9,6,6,0.034461431205272675
1,9,6,7,0.0
1,9,6,8,0.0
1,9,6,9,3.40373044309672e-05
1,9,6,10,0.0
1,9,6,11,0.00023569467884954065
1,9,6,12,3.059403388760984e-05
1,9,6,13,0.0
1,9,7,0,0.19341081380844116
1,9,7,1,0.04110615327954292
1,9,7,2,0.041078560054302216
1,9,7,3,0.0481826588511467
1,9,7,4,0.07479314506053925
1,9,7,5,0.07773066312074661
1,9,7,6,0.031074926257133484
1,9,7,7,0.04593496024608612
1,9,7,8,0.043600648641586304
1,9,7,9,3.89882261515595e-05
1,9,7,10,0.0
1,9,7,11,0.00026661762967705727
1,9,7,12,2.8971135179745033e-05
1,9,7,13,0.0
1,9,8,0,0.19205042719841003
1,9,8,1,0.04059988260269165
1,9,8,2,0.04151167720556259
1,9,8,3,0.0479225255548954
1,9,8,4,0.0746336430311203
1,9,8,5,0.0775291696190834
1,9,8,6,0.03109097108244896
1,9,8,7,0.045904625207185745
1,9,8,8,0.045722123235464096
1,9,8,9,0.0
1,9,8,10,0.0
1,9,8,11,0.0
1,9,8,12,0.0
1,9,8,13,0.0
1,9,9,0,0.1592978686094284
1,9,9,1,0.03716796636581421
1,9,9,2,0.0398808978497982
1,9,9,3,0.03991738706827164
1,9,9,4,0.07558000832796097
1,9,9,5,0.07359204441308975
1,9,9,6,0.0337437242269516
1,9,9,7,0.0617992989718914
1,9,9,8,0.062466640025377274
1,9,9,9,0.05711521953344345
1,9,9,10,0.0
1,9,9,11,0.0017809338169172406
1,9,9,12,8.655522378830938e-07
1,9,9,13,0.0
1,9,10,0,0.11723431199789047
1,9,10,1,0.03166212514042854
1,9,10,2,0.03465268388390541
1,9,10,3,0.03131026774644852
1,9,10,4,0.05004049837589264
1,9,10,5,0.05352190136909485
1,9,10,6,0.02573997899889946
1,9,10,7,0.031624194234609604
1,9,10,8,0.03253322094678879
1,9,10,9,0.03992459923028946
1,9,10,10,0.02355126477777958
1,9,10,11,0.010501034557819366
1,9,10,12,0.007364759221673012
1,9,10,13,0.002646704437211156
1,9,11,0,0.14699961245059967
1,9,11,1,0.0413825549185276
1,9,11,2,0.03710106387734413
1,9,11,3,0.03349858522415161
1,9,11,4,0.061387185007333755
1,9,11,5,0.07162325084209442
1,9,11,6,0.03427925705909729
1,9,11,7,0.04232291132211685
1,9,11,8,0.043292902410030365
1,9,11,9,0.05397975072264671
1,9,11,10,0.025366930291056633
1,9,11,11,0.036470137536525726
1,9,11,12,0.0
1,9,11,13,1.808523120416794e-05
1,9,12,0,0.13246004283428192
1,9,12,1,0.031778957694768906
1,9,12,2,0.032940663397312164
1,9,12,3,0.037234578281641006
1,9,12,4,0.05214444920420647
1,9,12,5,0.05729014053940773
1,9,12,6,0.024457581341266632
1,9,12,7,0.029568202793598175
1,9,12,8,0.029651662334799767
1,9,12,9,0.04238482564687729
1,9,12,10,0.028188228607177734
1,9,12,11,0.03948233276605606
1,9,12,12,0.03230973333120346
1,9,12,13,0.0
1,9,13,0,0.1298149824142456
1,9,13,1,0.03014548309147358
1,9,13,2,0.03138229623436928
1,9,13,3,0.03635735064744949
1,9,13,4,0.051209136843681335
1,9,13,5,0.054859090596437454
1,9,13,6,0.026913495734333992
1,9,13,7,0.027086449787020683
1,9,13,8,0.028941549360752106
1,9,13,9,0.03866856172680855
1,9,13,10,0.03170323744416237
1,9,13,11,0.038259122520685196
1,9,13,12,0.04212897643446922
1,9,13,13,0.04464637115597725
1,10,0,0,0.47364142537117004
1,10,0,1,4.228996840538457e-05
1,10,0,2,0.0
1,10,0,3,0.0
1,10,0,4,5.9926675021415576e-05
1,10,0,5,3.552941052475944e-05
1,10,0,6,4.172233093413524e-05
1,10,0,7,3.0857518140692264e-05
1,10,0,8,0.0
1,10,0,9,0.00012091396638425067
1,10,0,10,0.0
1,10,0,11,4.228996840538457e-05
1,10,0,12,4.079029167769477e-05
1,10,0,13,0.0
